LA subnetwork OD 6am-12pm sub1
66827	0	0	0.9
176	3	25	4.4	0.05	0	3600	1	0	0	0	0	0	1
177	3	26	3.7	0.05	0	3600	1	0	0	0	0	0	1
178	3	27	2.9	0.05	0	3600	1	0	0	0	0	0	1
179	3	28	3.7	0.05	0	3600	1	0	0	0	0	0	1
180	3	29	1.9	0.05	0	3600	1	0	0	0	0	0	1
181	3	30	5.4	0.05	0	3600	1	0	0	0	0	0	1
182	3	31	1.3	0.05	0	3600	1	0	0	0	0	0	1
183	3	32	1.9	0.05	0	3600	1	0	0	0	0	0	1
184	3	33	2.2	0.05	0	3600	1	0	0	0	0	0	1
185	3	34	1.8	0.05	0	3600	1	0	0	0	0	0	1
186	3	35	2.3	0.05	0	3600	1	0	0	0	0	0	1
187	3	37	6.1	0.05	0	3600	1	0	0	0	0	0	1
188	3	38	1.7	0.05	0	3600	1	0	0	0	0	0	1
189	3	39	1.3	0.05	0	3600	1	0	0	0	0	0	1
190	3	40	1.6	0.05	0	3600	1	0	0	0	0	0	1
191	3	41	1.1	0.05	0	3600	1	0	0	0	0	0	1
192	3	42	1	0.05	0	3600	1	0	0	0	0	0	1
193	3	45	0.9	0.05	0	3600	1	0	0	0	0	0	1
194	3	46	5.7	0.05	0	3600	1	0	0	0	0	0	1
195	3	50	1.3	0.05	0	3600	1	0	0	0	0	0	1
196	3	51	1.1	0.05	0	3600	1	0	0	0	0	0	1
197	3	52	1.8	0.05	0	3600	1	0	0	0	0	0	1
198	3	56	1.5	0.05	0	3600	1	0	0	0	0	0	1
199	3	57	1.5	0.05	0	3600	1	0	0	0	0	0	1
200	3	58	0.4	0.05	0	3600	1	0	0	0	0	0	1
201	3	59	2.6	0.05	0	3600	1	0	0	0	0	0	1
202	3	60	0.9	0.05	0	3600	1	0	0	0	0	0	1
203	3	61	0.5	0.05	0	3600	1	0	0	0	0	0	1
204	3	62	0.2	0.05	0	3600	1	0	0	0	0	0	1
205	3	63	1.7	0.05	0	3600	1	0	0	0	0	0	1
206	3	64	0.6	0.05	0	3600	1	0	0	0	0	0	1
207	3	65	0.6	0.05	0	3600	1	0	0	0	0	0	1
208	3	66	0.7	0.05	0	3600	1	0	0	0	0	0	1
209	3	67	0.1	0.05	0	3600	1	0	0	0	0	0	1
210	3	68	2.6	0.05	0	3600	1	0	0	0	0	0	1
211	3	69	1.1	0.05	0	3600	1	0	0	0	0	0	1
212	3	70	1.1	0.05	0	3600	1	0	0	0	0	0	1
213	3	71	2.1	0.05	0	3600	1	0	0	0	0	0	1
214	3	72	1.9	0.05	0	3600	1	0	0	0	0	0	1
215	3	73	1.9	0.05	0	3600	1	0	0	0	0	0	1
216	3	74	0.6	0.05	0	3600	1	0	0	0	0	0	1
217	3	75	2.4	0.05	0	3600	1	0	0	0	0	0	1
218	3	76	1.2	0.05	0	3600	1	0	0	0	0	0	1
219	3	77	0.6	0.05	0	3600	1	0	0	0	0	0	1
220	3	78	0.9	0.05	0	3600	1	0	0	0	0	0	1
221	3	79	0.3	0.05	0	3600	1	0	0	0	0	0	1
222	3	80	1	0.05	0	3600	1	0	0	0	0	0	1
223	3	81	1.4	0.05	0	3600	1	0	0	0	0	0	1
224	3	83	0.6	0.05	0	3600	1	0	0	0	0	0	1
225	3	85	1.1	0.05	0	3600	1	0	0	0	0	0	1
226	3	86	1.1	0.05	0	3600	1	0	0	0	0	0	1
227	3	87	2.9	0.05	0	3600	1	0	0	0	0	0	1
228	3	90	0.2	0.05	0	3600	1	0	0	0	0	0	1
229	3	91	0.2	0.05	0	3600	1	0	0	0	0	0	1
230	3	93	0.2	0.05	0	3600	1	0	0	0	0	0	1
231	3	94	1.1	0.05	0	3600	1	0	0	0	0	0	1
232	3	95	3.8	0.05	0	3600	1	0	0	0	0	0	1
233	3	96	0.1	0.05	0	3600	1	0	0	0	0	0	1
234	3	97	0.1	0.05	0	3600	1	0	0	0	0	0	1
235	3	99	0.3	0.05	0	3600	1	0	0	0	0	0	1
236	3	100	0.2	0.05	0	3600	1	0	0	0	0	0	1
237	3	103	0.1	0.05	0	3600	1	0	0	0	0	0	1
