Node Trace Back File for LA subnet5
515	62.992	96.755	4	0	0	49177151	-118.37008	33.96755
516	62.993	94.783	4	0	0	49176633	-118.37007	33.94783
517	62.993	95.269	4	0	0	49176715	-118.37007	33.95269
518	62.994	94.541	4	0	0	49176621	-118.37006	33.94541
519	62.995	94.302	4	0	0	49176522	-118.37005	33.94302
520	63.003	93.272	4	0	0	49174992	-118.36997	33.93272
521	63.004	93.098	4	0	0	49174983	-118.36996	33.93098
522	63.005	92.916	4	0	0	49174957	-118.36995	33.92916
523	63.007	92.977	4	0	0	49174961	-118.36993	33.92977
524	63.03	96.374	4	0	0	49176993	-118.3697	33.96374
525	63.031	93.019	4	0	0	49174972	-118.36969	33.93019
526	63.041	99.805	4	0	0	49232824	-118.36959	33.99805
527	63.062	95.246	4	0	0	49176718	-118.36938	33.95246
528	63.074	93.532	4	0	0	49176480	-118.36926	33.93532
529	63.076	94.936	4	0	0	49176640	-118.36924	33.94936
530	63.076	95.268	4	0	0	49176720	-118.36924	33.95268
531	63.091	92.568	4	0	0	49174900	-118.36909	33.92568
532	63.101	96.16	4	0	0	49177010	-118.36899	33.9616
533	63.103	95.802	4	0	0	49176931	-118.36897	33.95802
534	63.105	93.717	4	0	0	49176484	-118.36895	33.93717
535	63.11	95.268	4	0	0	49176739	-118.3689	33.95268
536	63.117	94.61	4	0	0	49176677	-118.36883	33.9461
537	63.119	94.176	4	0	0	49176539	-118.36881	33.94176
538	63.119	94.477	4	0	0	49176641	-118.36881	33.94477
539	63.122	93.521	4	0	0	49176488	-118.36878	33.93521
540	63.131	96.16	4	0	0	49177015	-118.36869	33.9616
541	63.133	96.413	4	0	0	49177022	-118.36867	33.96413
542	63.145	93.76	4	0	0	49176499	-118.36855	33.9376
543	63.146	92.776	4	0	0	49174930	-118.36854	33.92776
544	63.148	92.662	4	0	0	49174922	-118.36852	33.92662
545	63.148	93.166	4	0	0	49175084	-118.36852	33.93166
546	63.151	94.671	4	0	0	49176657	-118.36849	33.94671
547	63.158	95.049	4	0	0	49176728	-118.36842	33.95049
548	63.169	94.82	4	0	0	49176679	-118.36831	33.9482
549	63.172	93.696	4	0	0	49176496	-118.36828	33.93696
550	63.173	92.945	4	0	0	49175037	-118.36827	33.92945
551	63.175	92.619	4	0	0	49174923	-118.36825	33.92619
552	63.175	94.068	4	0	0	49176536	-118.36825	33.94068
553	63.175	96.161	4	0	0	49177018	-118.36825	33.96161
554	63.176	96.332	4	0	0	49177023	-118.36824	33.96332
555	63.182	96.432	4	0	0	49177026	-118.36818	33.96432
556	63.196	94.641	4	0	0	49176658	-118.36804	33.94641
557	63.198	94.193	4	0	0	49176540	-118.36802	33.94193
558	63.199	94.826	4	0	0	49176684	-118.36801	33.94826
559	63.222	94.543	4	0	0	49176662	-118.36778	33.94543
560	63.223	93.258	4	0	0	49175154	-118.36777	33.93258
561	63.23	93.455	4	0	0	49176491	-118.3677	33.93455
562	63.237	92.6	4	0	0	49174928	-118.36763	33.926
563	63.274	94.543	4	0	0	49176663	-118.36726	33.94543
564	63.297	93.085	4	0	0	49175133	-118.36703	33.93085
565	63.34	94.543	4	0	0	49176674	-118.3666	33.94543
566	63.355	93.1	4	0	0	49175149	-118.36645	33.931
567	63.362	93.086	4	0	0	297526004	-118.36638	33.93086
568	63.434	93.101	4	0	0	49175302	-118.36566	33.93101
569	63.461	99.833	4	0	0	49232904	-118.36539	33.99833
570	63.734	93.134	4	0	0	49175335	-118.36266	33.93134
571	63.734	98.758	4	0	0	49232714	-118.36266	33.98758
572	63.818	93.22	4	0	0	49175349	-118.36182	33.9322
573	63.82	96.56	4	0	0	49177273	-118.3618	33.9656
574	63.825	96.161	4	0	0	297522225	-118.36175	33.96161
575	63.845	95.27	4	0	0	49176838	-118.36155	33.9527
576	63.865	93.093	4	0	0	49175342	-118.36135	33.93093
577	63.865	94.544	4	0	0	49176809	-118.36135	33.94544
578	63.865	97.656	4	0	0	49232581	-118.36135	33.97656
579	64.044	93.23	4	0	0	49175378	-118.35956	33.9323
580	64.144	98.856	4	0	0	49232752	-118.35856	33.98856
581	64.151	93.301	4	0	0	49175386	-118.35849	33.93301
582	64.174	98.384	4	0	0	49232691	-118.35826	33.98384
583	64.209	99.72	4	0	0	49232918	-118.35791	33.9972
584	64.238	97.625	4	0	0	49232639	-118.35762	33.97625
585	64.254	97.128	4	0	0	49177338	-118.35746	33.97128
586	64.299	94.544	4	0	0	49176857	-118.35701	33.94544
587	64.439	102.15	4	0	0	49236878	-118.35561	34.02153
588	64.441	101.83	4	0	0	49236860	-118.35559	34.01831
179	64.49	102.49	1	-179	0	49236884	-118.3551	34.02492
589	64.591	98.889	4	0	0	49235062	-118.35409	33.98889
590	64.66	96.547	4	0	0	49179032	-118.3534	33.96547
591	64.666	96.177	4	0	0	49178974	-118.35334	33.96177
592	64.726	95.273	4	0	0	297522959	-118.35274	33.95273
593	64.727	94.544	4	0	0	297526299	-118.35273	33.94544
594	64.729	93.096	4	0	0	49177764	-118.35271	33.93096
595	64.729	93.286	4	0	0	49177775	-118.35271	33.93286
596	64.729	93.341	4	0	0	49177786	-118.35271	33.93341
597	64.729	93.455	4	0	0	49178751	-118.35271	33.93455
598	64.761	102.15	4	0	0	311829733	-118.35239	34.02151
599	64.774	95.702	4	0	0	297521180	-118.35226	33.95702
600	64.783	96.615	4	0	0	49179038	-118.35217	33.96615
601	64.804	96.178	4	0	0	49178976	-118.35196	33.96178
602	64.822	98.887	4	0	0	49235079	-118.35178	33.98887
603	64.825	102.11	4	0	0	312618330	-118.35175	34.02108
604	64.845	102.15	4	0	0	49236896	-118.35155	34.02152
605	64.877	97.451	4	0	0	49179060	-118.35123	33.97451
606	64.925	100.49	4	0	0	49235601	-118.35075	34.00488
607	65.109	93.289	4	0	0	49177843	-118.34891	33.93289
608	65.172	93.096	4	0	0	49177849	-118.34828	33.93096
609	65.277	96.983	4	0	0	49179085	-118.34723	33.96983
610	65.413	93.3	4	0	0	49177910	-118.34587	33.933
611	65.478	102.15	4	0	0	49237171	-118.34522	34.02147
612	65.525	93.096	4	0	0	49177999	-118.34475	33.93096
613	65.554	92.8	4	0	0	49177989	-118.34446	33.93
614	65.589	97.128	4	0	0	49179344	-118.34411	33.97128
615	65.604	95.984	4	0	0	49179129	-118.34396	33.95984
616	65.605	94.545	4	0	0	49178934	-118.34395	33.94545
617	65.605	95.272	4	0	0	49178943	-118.34395	33.95272
618	65.606	94.181	4	0	0	49178918	-118.34394	33.94181
619	65.609	93.301	4	0	0	49178038	-118.34391	33.93301
620	65.61	93.096	4	0	0	49178016	-118.3439	33.93096
621	65.672	97.795	4	0	0	49235227	-118.34328	33.97795
622	65.673	93.001	4	0	0	311855664	-118.34327	33.93001
623	65.809	92.836	4	0	0	49177982	-118.34191	33.92836
624	65.827	101.48	4	0	0	312618320	-118.34173	34.01481
625	65.897	92.819	4	0	0	49177983	-118.34103	33.92819
626	66.009	98.897	4	0	0	49235382	-118.33991	33.98897
627	66.227	101.24	4	0	0	49236176	-118.33773	34.01238
628	66.265	100.71	4	0	0	49236143	-118.33735	34.00711
629	66.476	98.899	4	0	0	49236254	-118.33524	33.98899
630	66.479	97.449	4	0	0	49179998	-118.33521	33.97449
631	66.481	98.059	4	0	0	49236205	-118.33519	33.98059
632	66.482	98.535	4	0	0	49236249	-118.33518	33.98535
633	66.488	101.09	4	0	0	49236655	-118.33512	34.01093
180	66.489	102.56	1	-180	0	49237787	-118.33511	34.02558
634	66.49	100.84	4	0	0	49236642	-118.3351	34.00843
635	66.49	102.14	4	0	0	49237778	-118.3351	34.02143
636	66.498	92.485	4	0	0	49178433	-118.33502	33.92485
637	66.552	100	4	0	0	49236496	-118.33448	34.00002
638	66.758	92.504	4	0	0	49178448	-118.33242	33.92504
639	66.804	100.36	4	0	0	49236584	-118.33196	34.00361
640	66.886	100.23	4	0	0	49236574	-118.33114	34.00226
641	66.911	97.454	4	0	0	49180019	-118.33089	33.97454
642	66.912	98.062	4	0	0	49236214	-118.33088	33.98062
643	66.912	98.292	4	0	0	49236216	-118.33088	33.98292
644	66.915	100.26	4	0	0	49236578	-118.33085	34.00259
645	66.916	100.37	4	0	0	49236587	-118.33084	34.00366
646	66.924	98.901	4	0	0	49236271	-118.33076	33.98901
647	66.926	99.312	4	0	0	49236293	-118.33074	33.99312
648	66.93	100	4	0	0	49236523	-118.3307	34
649	66.93	100.08	4	0	0	49236570	-118.3307	34.0008
650	66.963	96.414	4	0	0	311843046	-118.33037	33.96414
651	66.969	92.371	4	0	0	49178409	-118.33031	33.92371
652	67.031	92.52	4	0	0	49178501	-118.32969	33.9252
653	67.191	101.09	4	0	0	49236725	-118.32809	34.01089
654	67.284	96.2	4	0	0	311843057	-118.32716	33.962
655	67.342	92.503	4	0	0	297812821	-118.32658	33.92503
656	67.349	92.373	4	0	0	49178426	-118.32651	33.92373
657	67.349	98.065	4	0	0	49236241	-118.32651	33.98065
658	67.35	95.998	4	0	0	49179951	-118.3265	33.95998
659	67.352	94.547	4	0	0	49179607	-118.32648	33.94547
660	67.357	92.87	4	0	0	49178533	-118.32643	33.92653
661	67.358	92.504	4	0	0	298958214	-118.32642	33.92504
662	67.358	93.102	4	0	0	49178559	-118.32642	33.93102
181	67.522	102.56	1	-181	0	49237964	-118.32478	34.02559
663	67.634	98.907	4	0	0	49236414	-118.32366	33.98907
664	67.635	99.318	4	0	0	49236431	-118.32365	33.99318
665	67.641	100.37	4	0	0	49236750	-118.32359	34.00368
666	67.647	98.907	4	0	0	49236415	-118.32353	33.98907
667	67.762	101.08	4	0	0	49236808	-118.32238	34.01082
668	67.839	92.564	4	0	0	49178651	-118.32161	33.92564
669	67.884	92.531	4	0	0	49178653	-118.32116	33.92531
670	68.175	101.08	4	0	0	49236837	-118.31825	34.01082
671	68.176	101.46	4	0	0	49236846	-118.31824	34.0146
672	68.178	100.37	4	0	0	49236774	-118.31822	34.0037
673	68.181	101.83	4	0	0	49237971	-118.31819	34.01827
674	68.184	100	4	0	0	49236767	-118.31816	34.00003
675	68.222	93.102	4	0	0	49178722	-118.31778	33.93102
676	68.224	95.997	4	0	0	49180117	-118.31776	33.95997
677	68.226	96.818	4	0	0	49180199	-118.31774	33.96818
678	68.227	95.272	4	0	0	49179791	-118.31773	33.95272
679	68.227	97.46	4	0	0	49180219	-118.31773	33.9746
680	68.228	94.546	4	0	0	49179767	-118.31772	33.94546
681	68.229	98.184	4	0	0	49236388	-118.31771	33.98184
682	68.232	98.441	4	0	0	49236396	-118.31768	33.98441
683	68.232	98.549	4	0	0	49236445	-118.31768	33.98549
182	68.232	103.26	1	-182	0	49238078	-118.31768	34.03264
684	68.234	99.32	4	0	0	49236473	-118.31766	33.9932
685	68.234	102.55	4	0	0	49238008	-118.31766	34.02553
686	68.24	98.911	4	0	0	49236455	-118.3176	33.98911
687	68.614	99.322	4	0	0	49249286	-118.31386	33.99322
183	69.033	92.54	1	-183	0	295010716	-118.30967	33.9254
184	69.086	93.102	1	-184	0	311844162	-118.30914	33.93102
185	69.097	94.545	1	-185	0	49187962	-118.30903	33.94545
186	69.099	95.997	1	-186	0	49188150	-118.30901	33.95997
187	69.102	97.457	1	-187	0	49188222	-118.30898	33.97457
188	69.104	98.189	1	-188	0	49249248	-118.30896	33.98189
189	69.105	98.915	1	-189	0	49249301	-118.30895	33.98915
190	69.106	99.325	1	-190	0	49249314	-118.30894	33.99325
191	69.107	100.37	1	-191	0	49249485	-118.30893	34.00372
192	69.107	101.08	1	-192	0	49249526	-118.30893	34.01085
193	69.108	101.83	1	-193	0	49250506	-118.30892	34.01826
194	69.111	102.56	1	-194	0	49250532	-118.30889	34.02555
195	70.328	92.848	1	-195	0	49186623	-118.29672	33.92848
701	59.16	100.2	4	0	0	0	-118.4084	34.002
702	62.55	93.272	4	0	0	0	-118.3745	33.93272
703	62.55	98.85	4	0	0	0	-118.3745	33.9885
704	63.1367	98.8	4	0	0	0	-118.368633	33.988
705	62.997	98.517	4	0	0	0	-118.37003	33.98517
706	63.019	99.161	4	0	0	0	-118.36981	33.99161
707	59.8	99.31	4	0	0	0	-118.402	33.9931
708	60.458	99.64	4	0	0	0	-118.39542	33.9964
709	63.091	93.272	4	0	0	0	-118.36909	33.93272
710	57.81	101.62	4	0	0	0	-118.4219	34.0162
711	61.1	97.4	4	0	0	0	-118.389	33.974
712	57.912	98.59	4	0	0	0	-118.42088	33.9859
