Node file for LA Subnet 3 
1628	0.8	0.8
915	73.277	106.06	4	0	0
916	73.284	107.16	4	0	0
917	73.308	111.21	4	0	0
918	73.319	103.49	4	0	0
919	73.321	104.75	4	0	0
920	73.323	104.84	4	0	0
921	73.327	104.79	4	0	0
922	73.333	107.24	4	0	0
923	73.366	107.82	4	0	0
924	73.367	103.57	4	0	0
925	73.369	103.42	4	0	0
926	73.373	106.82	4	0	0
927	73.397	107.79	4	0	0
928	73.402	109.19	4	0	0
929	73.403	104.82	4	0	0
930	73.408	103.38	4	0	0
931	73.413	103.64	4	0	0
932	73.418	111.34	4	0	0
933	73.42	107.38	4	0	0
934	73.422	104.91	4	0	0
935	73.422	111.35	4	0	0
936	73.428	104.75	4	0	0
937	73.429	103.95	4	0	0
938	73.43	111.24	4	0	0
939	73.434	111.31	4	0	0
940	73.445	111.32	4	0	0
941	73.447	106.95	4	0	0
942	73.459	107.44	4	0	0
943	73.481	104.37	4	0	0
944	73.487	111.41	4	0	0
945	73.495	111.11	4	0	0
946	73.503	104.96	4	0	0
947	73.534	103.1	4	0	0
948	73.537	104.88	4	0	0
949	73.54	107.09	4	0	0
950	73.549	107.11	4	0	0
951	73.554	104.69	4	0	0
952	73.557	104.93	4	0	0
953	73.568	103.89	4	0	0
954	73.584	111.51	4	0	0
955	73.585	104.3	4	0	0
956	73.589	111.49	4	0	0
957	73.602	104.5	4	0	0
958	73.609	107.06	4	0	0
959	73.615	103.27	4	0	0
960	73.623	105.47	4	0	0
961	73.631	103.22	4	0	0
962	73.652	107.76	4	0	0
963	73.662	110.72	4	0	0
964	73.673	103.83	4	0	0
965	73.679	104.9	4	0	0
966	73.68	106.87	4	0	0
967	73.685	103.29	4	0	0
968	73.688	111.04	4	0	0
969	73.702	106.34	4	0	0
970	73.711	103.24	4	0	0
971	73.721	104.44	4	0	0
972	73.721	104.62	4	0	0
973	73.727	106.94	4	0	0
974	73.734	111.03	4	0	0
975	73.738	105.03	4	0	0
976	73.74	107.91	4	0	0
977	73.744	103.36	4	0	0
393	73.752	113.35	1	-393	0
978	73.772	104.68	4	0	0
979	73.802	104.15	4	0	0
980	73.817	106.29	4	0	0
981	73.831	107.79	4	0	0
982	73.835	107.76	4	0	0
983	73.838	105.83	4	0	0
984	73.845	106.97	4	0	0
985	73.852	102.95	4	0	0
986	73.852	107.06	4	0	0
987	73.853	105.15	4	0	0
988	73.86	104.58	4	0	0
989	73.866	107.63	4	0	0
990	73.878	104.79	4	0	0
991	73.885	103.71	4	0	0
992	73.901	110.03	4	0	0
993	73.908	103.1	4	0	0
994	73.911	104.08	4	0	0
995	73.912	106.82	4	0	0
996	73.915	105.11	4	0	0
997	73.927	110.93	4	0	0
998	73.936	105.2	4	0	0
999	73.939	104.3	4	0	0
1000	73.948	107.57	4	0	0
1001	73.955	110.89	4	0	0
1002	73.962	103.63	4	0	0
1003	73.971	103.08	4	0	0
1004	73.974	106.56	4	0	0
1005	73.975	106.94	4	0	0
1006	73.987	108.3	4	0	0
1007	73.988	104.72	4	0	0
1009	74.012	104.94	4	0	0
1010	74.017	105.22	4	0	0
1011	74.018	103.14	4	0	0
1012	74.018	105.31	4	0	0
1013	74.019	105.76	4	0	0
1014	74.025	106.18	4	0	0
394	74.026	102.41	1	-394	0
1015	74.032	106.21	4	0	0
1016	74.039	105.3	4	0	0
1017	74.045	106.98	4	0	0
1018	74.058	103.18	4	0	0
1019	74.058	107.77	4	0	0
1020	74.062	108.89	4	0	0
1021	74.07	104.44	4	0	0
1022	74.071	108.94	4	0	0
1023	74.073	105	4	0	0
1024	74.076	112.83	4	0	0
1025	74.078	110.07	4	0	0
1026	74.08	106.15	4	0	0
1027	74.091	110.45	4	0	0
1028	74.1	103.96	4	0	0
1029	74.103	105.11	4	0	0
1030	74.108	105.32	4	0	0
1031	74.109	106.12	4	0	0
1032	74.122	104.87	4	0	0
1033	74.127	106.14	4	0	0
1034	74.129	105.36	4	0	0
1035	74.137	106.16	4	0	0
1036	74.14	109.19	4	0	0
1037	74.142	107.48	4	0	0
1038	74.142	109.09	4	0	0
1039	74.143	105.08	4	0	0
1040	74.144	105.7	4	0	0
1041	74.183	104.93	4	0	0
1042	74.184	103.91	4	0	0
1043	74.186	103.07	4	0	0
1044	74.208	104.58	4	0	0
1045	74.215	112.08	4	0	0
1046	74.232	105.17	4	0	0
1047	74.239	105.37	4	0	0
1048	74.244	105.25	4	0	0
1049	74.251	105.49	4	0	0
395	74.252	101.99	1	-395	0
1050	74.254	105.56	4	0	0
1051	74.254	106.85	4	0	0
1052	74.255	102.76	4	0	0
1053	74.255	105.01	4	0	0
1054	74.26	104.09	4	0	0
1055	74.264	107.68	4	0	0
1056	74.27	106.08	4	0	0
1057	74.278	105.47	4	0	0
1058	74.287	103.84	4	0	0
1059	74.287	105.23	4	0	0
1060	74.29	105.45	4	0	0
1061	74.296	105.49	4	0	0
1062	74.3	105.51	4	0	0
1063	74.329	104.05	4	0	0
1064	74.334	105.66	4	0	0
1065	74.338	104.73	4	0	0
1066	74.342	102.98	4	0	0
1067	74.345	110.6	4	0	0
1068	74.35	105.51	4	0	0
1069	74.365	102.93	4	0	0
1070	74.389	110.64	4	0	0
1071	74.39	104.23	4	0	0
1072	74.393	105.16	4	0	0
1073	74.393	109.37	4	0	0
1074	74.394	105.6	4	0	0
1075	74.397	105.62	4	0	0
1076	74.399	104.8	4	0	0
1077	74.4	105.38	4	0	0
1078	74.403	105.35	4	0	0
1079	74.405	102.99	4	0	0
1080	74.417	104.44	4	0	0
1081	74.418	103.96	4	0	0
1082	74.422	105.75	4	0	0
1083	74.438	105.7	4	0	0
1084	74.443	105.35	4	0	0
1085	74.462	110.69	4	0	0
1086	74.469	105.79	4	0	0
1087	74.472	104.87	4	0	0
1088	74.486	105.57	4	0	0
1089	74.489	112.4	4	0	0
1090	74.5	104.16	4	0	0
1091	74.5	105.28	4	0	0
1092	74.5	110.6	4	0	0
1093	74.506	105.54	4	0	0
1094	74.512	105.76	4	0	0
1095	74.516	112.87	4	0	0
1096	74.52	102.93	4	0	0
1097	74.527	104.37	4	0	0
1098	74.539	105.5	4	0	0
1099	74.547	105.75	4	0	0
1100	74.55	105.51	4	0	0
1101	74.551	104.59	4	0	0
1102	74.558	103.22	4	0	0
1103	74.576	102.87	4	0	0
1104	74.578	110.58	4	0	0
1106	74.594	105.82	4	0	0
1107	74.603	105.23	4	0	0
1108	74.609	105.02	4	0	0
1109	74.609	105.47	4	0	0
1110	74.621	105.22	4	0	0
1111	74.631	104.31	4	0	0
1112	74.638	102.58	4	0	0
1113	74.643	105.43	4	0	0
1114	74.656	105.44	4	0	0
1115	74.662	104.52	4	0	0
1116	74.667	104.01	4	0	0
1117	74.676	105.09	4	0	0
1118	74.678	102.77	4	0	0
1119	74.68	104.28	4	0	0
1120	74.685	103.59	4	0	0
396	74.686	102.16	1	-396	0
1121	74.688	105.66	4	0	0
1122	74.7	105.66	4	0	0
1123	74.71	105.5	4	0	0
1124	74.712	110.5	4	0	0
1125	74.716	104.95	4	0	0
1126	74.717	109.73	4	0	0
1127	74.719	110.92	4	0	0
1128	74.725	109.79	4	0	0
1129	74.733	102.77	4	0	0
1130	74.74	105.16	4	0	0
1131	74.743	102.83	4	0	0
1132	74.743	107.47	4	0	0
1133	74.751	102.8	4	0	0
1134	74.759	110.33	4	0	0
1135	74.771	102.72	4	0	0
1136	74.771	105.37	4	0	0
1137	74.777	103.69	4	0	0
1138	74.78	103.53	4	0	0
1139	74.786	110.38	4	0	0
1140	74.797	104.66	4	0	0
1141	74.812	110.99	4	0	0
1142	74.813	105.99	4	0	0
1143	74.818	105.77	4	0	0
1144	74.822	102.79	4	0	0
1145	74.833	105.76	4	0	0
1146	74.838	109.86	4	0	0
1147	74.843	102.75	4	0	0
1148	74.851	105.09	4	0	0
1149	74.862	104.39	4	0	0
1150	74.864	106.32	4	0	0
1151	74.866	106.5	4	0	0
1152	74.881	105.3	4	0	0
1153	74.883	103.81	4	0	0
1155	74.895	106.08	4	0	0
1156	74.902	107.24	4	0	0
1157	74.906	105.51	4	0	0
1158	74.927	110.33	4	0	0
1159	74.931	110.17	4	0	0
1160	74.932	104.81	4	0	0
1161	74.943	105.56	4	0	0
1162	74.944	102.44	4	0	0
1163	74.966	103.73	4	0	0
1164	75.274	106.41	4	0	0
1165	74.979	106.18	4	0	0
1166	74.979	106.82	4	0	0
1167	74.981	102.65	4	0	0
1168	74.982	109.98	4	0	0
1169	74.983	105.9	4	0	0
1170	74.99	106.43	4	0	0
1171	74.993	110.68	4	0	0
1172	74.994	109.97	4	0	0
1173	74.999	106.07	4	0	0
1174	75.005	110.33	4	0	0
1175	74.966	106.35	4	0	0
1176	75.008	104.53	4	0	0
1177	75.012	105.45	4	0	0
1178	75.013	105.64	4	0	0
1179	75.025	102.61	4	0	0
1180	75.032	110.33	4	0	0
1181	75.037	103.94	4	0	0
1182	75.038	104.74	4	0	0
1183	75.039	110.53	4	0	0
1184	75.054	102.56	4	0	0
1185	75.058	110.15	4	0	0
1186	75.064	104.95	4	0	0
1187	75.076	106.53	4	0	0
1188	75.087	102.66	4	0	0
1189	75.089	110.25	4	0	0
1190	75.107	105.94	4	0	0
1191	75.117	103.88	4	0	0
1192	75.12	105.98	4	0	0
1193	75.123	102.64	4	0	0
1194	75.123	110.1	4	0	0
1195	75.127	105.57	4	0	0
1196	75.131	111.04	4	0	0
1197	75.142	106	4	0	0
1198	75.147	104.67	4	0	0
1199	75.16	109.95	4	0	0
1200	75.164	105.98	4	0	0
1201	75.169	104.88	4	0	0
1202	75.175	109.84	4	0	0
1203	75.196	102.3	4	0	0
1204	75.197	108.08	4	0	0
1205	75.2	105.1	4	0	0
1206	75.207	109.87	4	0	0
1207	75.216	103.5	4	0	0
1208	75.225	105.92	4	0	0
1209	75.225	106.07	4	0	0
1210	75.244	108.06	4	0	0
1211	75.245	104.61	4	0	0
1212	75.25	109.96	4	0	0
1213	75.254	105.9	4	0	0
1214	75.254	106.35	4	0	0
1215	75.255	104.12	4	0	0
1216	75.259	106.03	4	0	0
1217	75.263	106.16	4	0	0
1218	75.264	106.08	4	0	0
1219	75.266	106.08	4	0	0
1220	75.274	106.1	4	0	0
1221	75.282	104.82	4	0	0
1222	75.286	111.16	4	0	0
1223	75.289	102.42	4	0	0
1224	75.29	106.12	4	0	0
1225	75.291	107.25	4	0	0
1226	75.297	106.44	4	0	0
1227	75.302	105.03	4	0	0
1228	75.303	109.94	4	0	0
1229	75.31	111.15	4	0	0
1230	75.312	102.84	4	0	0
1231	75.317	109.81	4	0	0
1232	75.322	104.07	4	0	0
1233	75.33	105.24	4	0	0
397	75.34	101.61	1	-397	0
1234	75.341	111.17	4	0	0
1235	75.345	102.65	4	0	0
1236	75.347	111.19	4	0	0
1237	75.356	105.81	4	0	0
1238	75.369	106.27	4	0	0
1239	75.38	104.73	4	0	0
1240	75.408	105.93	4	0	0
1241	75.412	104.95	4	0	0
1242	75.413	111.49	4	0	0
1243	75.417	105.98	4	0	0
1244	75.426	106.51	4	0	0
1245	75.437	106.48	4	0	0
1246	75.438	105.17	4	0	0
1247	75.443	106.47	4	0	0
1248	75.445	105.36	4	0	0
1249	75.454	106.41	4	0	0
1250	75.473	103.02	4	0	0
1251	75.473	104.23	4	0	0
1252	75.48	105.88	4	0	0
1253	75.487	103.95	4	0	0
1254	75.509	106.02	4	0	0
1256	75.526	104.85	4	0	0
1257	75.534	109.56	4	0	0
1258	75.535	105.99	4	0	0
1259	75.545	105.1	4	0	0
1260	75.551	105.65	4	0	0
1261	75.551	111.35	4	0	0
1262	75.553	105.29	4	0	0
1263	75.557	109.56	4	0	0
1264	75.563	105.84	4	0	0
1265	75.576	105.83	4	0	0
1266	75.582	105.8	4	0	0
1267	75.584	103.2	4	0	0
1268	75.597	102.08	4	0	0
1269	75.598	107.89	4	0	0
1270	75.607	111.3	4	0	0
1271	75.609	104.42	4	0	0
1272	75.611	106.06	4	0	0
1273	75.615	102.38	4	0	0
1274	75.623	109.56	4	0	0
1275	75.629	103.85	4	0	0
1276	75.639	109.42	4	0	0
1277	75.641	104.12	4	0	0
1278	75.641	105.58	4	0	0
1279	75.66	105.22	4	0	0
1280	75.669	106.53	4	0	0
1281	75.7	104.58	4	0	0
398	75.709	101.52	1	-398	0
1282	75.716	102.36	4	0	0
1283	75.717	102.06	4	0	0
1284	75.722	102.38	4	0	0
1285	75.725	104.35	4	0	0
1286	75.73	106.6	4	0	0
1287	75.732	102.36	4	0	0
1288	75.737	105.49	4	0	0
1289	75.741	105.68	4	0	0
1290	75.749	104.73	4	0	0
1291	75.759	105.15	4	0	0
1292	75.774	105.71	4	0	0
1293	75.791	104.03	4	0	0
1294	75.803	104.3	4	0	0
1295	75.806	109.34	4	0	0
1296	75.815	103.01	4	0	0
1297	75.822	105.67	4	0	0
1298	75.834	105.41	4	0	0
1299	75.85	104.49	4	0	0
1300	75.85	105.61	4	0	0
1301	75.862	105.78	4	0	0
1302	75.883	103.68	4	0	0
1303	75.885	105.65	4	0	0
1304	75.886	109.38	4	0	0
1305	75.887	106.72	4	0	0
1306	75.897	106.64	4	0	0
1307	75.905	106.75	4	0	0
1308	75.907	105.04	4	0	0
1309	75.91	105.59	4	0	0
1310	75.913	105.34	4	0	0
1311	75.946	105.71	4	0	0
1312	75.951	104.21	4	0	0
1313	75.951	106.07	4	0	0
1314	75.956	105.54	4	0	0
1315	75.96	102.01	4	0	0
1316	75.973	105.85	4	0	0
1317	75.98	106.69	4	0	0
1318	75.981	104.63	4	0	0
1319	75.982	105.57	4	0	0
1320	75.983	106.72	4	0	0
1321	75.8	102.54	4	0	0 
1322	75.995	105.58	4	0	0
1323	76	103.9	4	0	0
1324	76.016	104.17	4	0	0
1325	76.02	105.46	4	0	0
1326	76.022	104.28	4	0	0
1327	76.022	105.8	4	0	0
1328	76.028	105.25	4	0	0
1329	76.029	104.38	4	0	0
399	76.036	101.47	1	-399	0
1330	76.043	105.83	4	0	0
1331	76.043	106.28	4	0	0
1332	76.043	109.09	4	0	0
1333	76.044	105.49	4	0	0
1334	76.045	104.61	4	0	0
1335	76.046	102	4	0	0
1336	76.061	102.23	4	0	0
1337	76.063	104.77	4	0	0
1338	76.067	106.04	4	0	0
1339	76.076	109.1	4	0	0
1340	76.077	102.5	4	0	0
1341	76.085	102.65	4	0	0
1342	76.081	105.53	4	0	0
1343	76.085	104.92	4	0	0
1344	76.088	106.71	4	0	0
1345	76.091	102.77	4	0	0
1346	76	103.6	4	0	0
1347	76.131	102.64	4	0	0
1348	76.136	102.48	4	0	0
1349	76.136	103.51	4	0	0
1350	76.137	106.01	4	0	0
1351	76.2	105.6	4	0	0
1352	76.14	105.6	4	0	0
1354	76.158	103.82	4	0	0
1355	76.166	106.24	4	0	0
1356	76.187	104.33	4	0	0
1357	76.187	104.9	4	0	0
1358	76.19	104.69	4	0	0
1359	76.191	104.55	4	0	0
1360	76.195	105.11	4	0	0
1361	76.20	106.93	4	0	0
1362	76.206	105.38	4	0	0
1363	76.21	105.41	4	0	0
1364	76.215	105.45	4	0	0
1365	76.216	105.83	4	0	0
1366	76.222	105.49	4	0	0
1367	76.235	106.21	4	0	0
1368	76.236	105.55	4	0	0
1369	76.239	106.67	4	0	0
1370	76.265	106.96	4	0	0
1371	76.266	106.93	4	0	0
1372	76.268	106.72	4	0	0
1373	76.271	106.73	4	0	0
1374	76.273	102.54	4	0	0
1375	76.29	110.22	4	0	0
1376	76.291	105.81	4	0	0  
1377	76.27	107.04	4	0	0  
1378	76.31	105.9	4	0	0
1379	76.32	105.94	4	0	0
1380	76.367	106.95	4	0	0
1381	76.368	106.16	4	0	0
1382	76.379	105.41	4	0	0
1383	76.385	105.37	4	0	0
1384	76.39	107.96	4	0	0
1385	76.403	106.92	4	0	0
1386	76.413	106.68	4	0	0
1388	76.457	108.78	4	0	0
1389	76.475	106.13	4	0	0
1390	76.476	102.64	4	0	0
1391	76.506	108.73	4	0	0
1392	76.509	104.35	4	0	0
1393	76.517	107.25	4	0	0
1394	76.524	107.21	4	0	0
1395	76.544	105.04	4	0	0
1396	76.564	107.02	4	0	0
1397	76.576	108.73	4	0	0
1398	76.596	105.3	4	0	0
1399	76.608	104.84	4	0	0
1400	76.56	105.32	4	0	0
1401	76.615	107.1	4	0	0
1402	76.626	102.67	4	0	0
1403	76.629	105.38	4	0	0
1404	76.633	102.63	4	0	0
1405	76.641	105.02	4	0	0
1406	76.667	106.89	4	0	0
1407	76.686	102.69	4	0	0
1408	76.691	107.45	4	0	0
1409	76.703	102.73	4	0	0
1410	76.724	105.35	4	0	0
1411	76.728	103.83	4	0	0
1412	76.776	102.96	4	0	0
1413	76.777	102.8	4	0	0
1414	76.777	107.49	4	0	0
1415	76.78	102.6	4	0	0
1416	76.78	102.66	4	0	0
1417	76.793	108.61	4	0	0
1418	76.796	106.44	4	0	0
1419	76.82	102.74	4	0	0
1421	76.822	107.53	4	0	0
1422	76.822	108.63	4	0	0
1423	76.827	107.48	4	0	0
1424	76.845	108.5	4	0	0
1425	76.861	102.96	4	0	0
1426	76.888	107.64	4	0	0
1427	76.901	108.59	4	0	0
1428	76.946	102.66	4	0	0
1429	76.967	105.34	4	0	0
400	76.971	100.9	1	-400	0
1430	76.993	103.46	4	0	0
1431	77.004	102.96	4	0	0
1432	77.005	102.87	4	0	0
1433	77.006	102.56	4	0	0
1434	77.007	102.67	4	0	0
1435	77.007	102.78	4	0	0
1436	77.036	102.85	4	0	0
1437	77.077	102.83	4	0	0
1438	77.09	108.5	4	0	0
1439	77.095	105.32	4	0	0
1440	77.098	108.3	4	0	0
1441	77.132	105.3	4	0	0
1442	77.151	108.33	4	0	0
1443	77.156	108.35	4	0	0
1444	77.16	105.31	4	0	0
1445	77.164	107.87	4	0	0
1446	77.224	104.77	4	0	0
1447	77.239	107.89	4	0	0
1448	77.255	102.88	4	0	0
1449	77.333	105.25	4	0	0
1450	77.337	108.26	4	0	0
1451	77.34	105.29	4	0	0
1452	77.349	105.3	4	0	0
1453	77.358	108.26	4	0	0
1454	77.392	105.23	4	0	0
1455	77.415	102.96	4	0	0
1456	77.423	105.43	4	0	0
1457	77.423	108.68	4	0	0
1458	77.428	105.25	4	0	0
1459	77.429	108.14	4	0	0
1460	77.435	105.27	4	0	0
1461	77.458	104.22	4	0	0
1462	77.464	105.29	4	0	0
1463	77.47	102.89	4	0	0
1464	77.482	108.06	4	0	0
1465	77.484	108.09	4	0	0
1466	77.505	108.19	4	0	0
1467	77.562	108.17	4	0	0
1468	77.57	108.21	4	0	0
1469	77.58	105.27	4	0	0
1470	77.584	107.2	4	0	0
1471	77.611	108.27	4	0	0
1472	77.646	108.3	4	0	0
1473	77.662	105.19	4	0	0
1474	77.662	107.32	4	0	0
1475	77.675	105.1	4	0	0
1476	77.675	105.27	4	0	0
1477	77.709	108.24	4	0	0
1478	77.72	102.95	4	0	0
1479	77.722	105.33	4	0	0
1480	77.726	103.16	4	0	0
1481	77.744	105	4	0	0
1482	77.746	108.09	4	0	0
1483	77.755	107.17	4	0	0
1484	77.755	108.39	4	0	0
1485	77.76	103.16	4	0	0
1486	77.7	103.44	4	0	0
1487	77.77	104.92	4	0	0
1488	77.776	104.94	4	0	0
1489	77.8	104.8	4	0	0
1490	77.792	105.1	4	0	0
1491	77.801	108.35	4	0	0
1492	77.763	103.44	4	0	0
1493	77.818	104.74	4	0	0
1494	77.825	103.54	4	0	0
1495	77.826	104.3	4	0	0
1498	77.853	104.3	4	0	0
1499	77.856	103.84	4	0	0
1500	77.856	104.05	4	0	0
1501	77.856	104.11	4	0	0
1502	77.859	102.93	4	0	0
1503	77.882	104.49	4	0	0
1504	77.885	108.27	4	0	0
1505	77.886	107.42	4	0	0
1506	77.888	103.38	4	0	0
1507	77.892	107.96	4	0	0
1508	77.893	102.48	4	0	0
1509	77.896	104.5	4	0	0
1510	77.896	104.73	4	0	0
1511	77.902	108.25	4	0	0
1512	77.906	103.37	4	0	0
1513	77.912	103.4	4	0	0
1514	77.917	108.23	4	0	0
1515	77.926	104.3	4	0	0
1516	77.936	102.86	4	0	0
1517	77.938	108.21	4	0	0
1518	77.942	103.65	4	0	0
1519	77.962	108.18	4	0	0
1520	77.965	103.22	4	0	0
1521	77.969	103.64	4	0	0
1522	77.976	102.05	4	0	0
1523	77.976	107.95	4	0	0
1524	77.985	107.26	4	0	0
1525	77.87	107.65	4	0	0 
1526	77.99	107.83	4	0	0
1527	77.993	103.44	4	0	0
1528	77.995	101.73	4	0	0
1529	78.002	107.47	4	0	0
1530	78.003	103.2	4	0	0
401	78.009	101.44	1	-401	0
1531	78.015	102.43	4	0	0
1532	78.015	104.72	4	0	0
1533	78.02	103.7	4	0	0
1534	78.03	107.28	4	0	0
1535	78.031	107.83	4	0	0
1536	78.036	104.31	4	0	0
1537	78.037	103.23	4	0	0
1538	78.041	103.34	4	0	0
1539	78.043	103.11	4	0	0
1540	78.049	105.53	4	0	0
1541	78.057	102.81	4	0	0
1542	78.061	103.12	4	0	0
1543	78.061	107.65	4	0	0
1544	78.071	107.36	4	0	0
1545	78.074	108.42	4	0	0
1546	78.076	103.47	4	0	0
1547	78.077	104.86	4	0	0
1548	78.081	108.5	4	0	0
1549	78.095	103.21	4	0	0
1550	78.096	107.2	4	0	0
1551	78.105	103.58	4	0	0
1552	78.109	102.91	4	0	0
1553	78.31	107.33	4	0	0
1554	78.25	107	4	0	0
1555	78.116	107.52	4	0	0
1556	78.118	102.93	4	0	0
1557	78.138	104.1	4	0	0
1558	78.154	104.09	4	0	0
1559	78.155	102.77	4	0	0
1560	78.171	103.03	4	0	0
1561	78.174	102.96	4	0	0
1562	78.176	103.29	4	0	0
1563	78.187	106.6	4	0	0
1564	78.195	102.96	4	0	0
1565	78.239	105.12	4	0	0
1566	78.142	104.31	4	0	0
1567	78.265	103.17	4	0	0
1568	78.277	106.91	4	0	0
1569	78.296	102.9	4	0	0
1570	78.297	103.06	4	0	0
1571	78.302	103.23	4	0	0
1572	78.316	106.6	4	0	0
1573	78.327	108.56	4	0	0
1574	78.532	104.1	4	0	0  
1575	78.333	106.85	4	0	0
1576	78.358	103.06	4	0	0
1577	78.381	106.6	4	0	0
1578	78.387	103.07	4	0	0
1579	78.389	102.86	4	0	0
1580	78.4	106.3	4	0	0
1581	78.411	108.6	4	0	0
1582	78.429	107.65	4	0	0
1583	78.439	107.36	4	0	0
1584	78.448	104.57	4	0	0
1585	78.448	106.87	4	0	0
1586	78.453	106.6	4	0	0
1587	78.46	105.52	4	0	0
1588	78.464	104.56	4	0	0
1589	78.464	105.99	4	0	0
1590	78.468	102.92	4	0	0
1591	78.47	105.59	4	0	0
1592	78.471	105.96	4	0	0
1593	78.487	105.01	4	0	0
1594	78.493	105.68	4	0	0
1595	78.499	106.01	4	0	0
1596	78.513	106.03	4	0	0
1597	78.514	104.71	4	0	0
1598	78.52	104.67	4	0	0
1599	78.528	102.93	4	0	0
1600	78.532	105.66	4	0	0
1601	78.55	105.19	4	0	0
1602	78.551	104.98	4	0	0
1603	78.558	106.06	4	0	0
1604	78.573	105.82	4	0	0
1605	78.574	105.58	4	0	0
1606	78.59	105.14	4	0	0
1607	78.593	105.52	4	0	0
1608	78.608	105.66	4	0	0
1609	78.609	105.17	4	0	0
1610	78.625	102.91	4	0	0
1611	78.634	104.94	4	0	0
1612	78.648	105.63	4	0	0
1613	78.655	102.96	4	0	0
1614	78.658	102.98	4	0	0
1615	78.661	105.29	4	0	0
1616	78.671	102.85	4	0	0
1617	78.68	102.91	4	0	0
1618	78.708	105.91	4	0	0
1619	78.747	105.63	4	0	0
1620	78.764	105.44	4	0	0
1621	78.787	102.77	4	0	0
1622	78.823	105.53	4	0	0
1623	78.839	105.56	4	0	0
1624	78.906	102.9	4	0	0
1625	78.953	102.01	4	0	0
1626	78.961	101.87	4	0	0
1627	78.98	105.78	4	0	0
1628	78.991	105.43	4	0	0
1629	79.007	102.66	4	0	0
1630	79.016	105.4	4	0	0
1631	79.026	102.73	4	0	0
1632	79.039	105.44	4	0	0
1633	79.065	102.76	4	0	0
1634	79.086	101.67	4	0	0
1635	79.11	105.53	4	0	0
1636	79.125	102.85	4	0	0
1637	79.214	101.89	4	0	0
1638	79.238	101.39	4	0	0 
1639	79.276	102.59	4	0	0
1640	79.335	101.88	4	0	0
1641	79.389	102.7	4	0	0
1642	79.4	102.58	4	0	0
1643	79.449	105.36	4	0	0
402	79.501	100.86	1	-402	0
1644	79.517	102.16	4	0	0
1645	79.553	102.51	4	0	0
1646	80.08	105.54	4	0	0
1647	80.328	101.88	4	0	0
1648	80.39	102.12	4	0	0
1649	80.419	102.13	4	0	0
1650	80.433	102.05	4	0	0
1651	80.495	102.14	4	0	0
1652	80.551	102.08	4	0	0
1653	80.553	102.06	4	0	0
1654	80.979	102.01	4	0	0
1655	81.01	102.02	4	0	0
1656	81.075	102.07	4	0	0
1657	81.076	101.89	4	0	0
1658	81.076	101.97	4	0	0
1659	81.157	102.02	4	0	0
1660	81.178	102.01	4	0	0
1661	81.695	102.02	4	0	0
1662	81.696	102.01	4	0	0
1663	81.992	101.89	4	0	0
1664	81.993	101.77	4	0	0
1665	81.993	102.02	4	0	0
1667	82.278	101.89	4	0	0
1668	82.447	101.77	4	0	0
403	82.47	100.02	1	-403	0
1669	82.49	101.71	4	0	0
404	82.528	100.07	1	-404	0
405	82.567	99.889	1	-405	0
1670	82.578	100.52	4	0	0
1671	82.648	100.34	4	0	0
1672	82.648	101.87	4	0	0
1673	82.666	100.33	4	0	0
1674	82.671	101.89	4	0	0
1675	82.747	100.73	4	0	0
1676	82.748	101.41	4	0	0
1677	82.769	100.75	4	0	0
1678	82.774	101.37	4	0	0
1679	82.802	100.44	4	0	0
1680	82.916	101.6	4	0	0
1681	82.955	101.51	4	0	0
1682	82.962	101.53	4	0	0
1683	83.166	101.47	4	0	0
1684	83.225	100.3	4	0	0
1691	76.348	106.99	4	0	0
1692	75.16	102.49	4	0	0
1693	80.9	100.6	4	0	0
1694	80.9	100.955	4	0	0
1695	78.616	101	4	0	0
1696	78.616	101.56	4	0	0
