Subnetwork1pm Peak through off peak
62440   0   0   0.95
23323	32	18	2.46	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23324	32	21	9.225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23325	32	22	14.042	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23326	32	23	9.7375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23327	32	24	4.715	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23328	32	25	11.583	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23329	32	26	1.435	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23330	32	27	14.35	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23331	32	28	1.435	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23332	32	30	3.28	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23333	32	31	2.46	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23334	32	33	3.69	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23335	32	34	3.895	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23336	32	35	4.1	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23337	32	36	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23338	32	38	1.7425	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23339	32	39	1.1275	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23340	32	40	6.56	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23341	32	41	2.1525	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23342	32	42	2.1525	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23343	32	43	0.7175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23344	32	44	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23345	32	45	3.28	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23346	32	46	2.46	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23347	32	47	1.5375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23348	32	48	0.615	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23349	32	49	0.5125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23350	32	50	2.665	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23351	32	51	2.1525	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23352	32	52	3.3825	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23353	32	54	1.435	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23354	32	56	1.5375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23355	32	57	2.665	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23356	32	58	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23357	32	59	2.1525	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23358	32	60	1.3325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23359	32	61	1.435	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23360	32	62	1.1275	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23361	32	63	2.05	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23362	32	64	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23363	32	137	13.376	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23364	32	65	0.7175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23365	32	66	1.845	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23366	32	67	0.7175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23367	32	68	1.1275	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23368	32	72	1.9475	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23369	32	73	1.9475	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23370	32	74	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23371	32	77	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23372	32	78	1.3325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23373	32	79	0.5125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23374	32	82	3.3825	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23375	32	86	0.3075	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23376	32	87	91.123	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23377	32	88	4.2025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23378	32	89	4.2025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23379	32	90	0.25625	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23380	32	92	4.2025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23381	32	93	0.41	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23382	32	94	0.15375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23383	32	95	2.46	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23384	32	97	0.3075	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23385	32	98	0.1025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23386	32	102	0.15375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23387	32	140	100.4	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23388	32	104	0.205	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23389	32	108	0.205	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23390	32	110	0.7175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23391	32	120	1.5375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23392	32	121	1.025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23393	32	122	0.5125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23394	32	123	0.615	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23395	32	124	1.025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23396	32	126	3.075	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23397	32	127	0.5125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23398	32	128	1.1275	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23399	32	143	1.2454	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23400	32	130	1.1275	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23401	33	12	75.952	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23402	33	21	4.92	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23403	33	22	0.9225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23404	33	25	0.3075	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23405	33	26	12.402	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23406	33	27	9.5325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23407	33	28	13.017	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23408	33	29	5.0225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23409	33	30	25.317	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23410	33	31	5.125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23411	33	32	5.0225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23412	33	34	5.4325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23413	33	35	77.285	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23414	33	36	13.222	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23415	33	38	7.79	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23416	33	39	10.455	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23417	33	40	6.4575	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23418	33	41	2.87	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23419	33	42	4.1	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23420	33	43	6.0475	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23421	33	44	12.608	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23422	33	45	4.305	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23423	33	46	11.685	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23424	33	47	15.067	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23425	33	48	4.8175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23426	33	49	5.2275	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23427	33	50	5.0225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23428	33	51	2.255	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23429	33	52	6.8675	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23430	33	54	11.788	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23431	33	56	5.6375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23432	33	57	4.6125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23433	33	58	2.255	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23434	33	59	9.7375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23435	33	60	14.042	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23436	33	61	6.765	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23437	33	62	7.175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23438	33	63	4.715	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23439	33	64	8.7125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23440	33	65	0.7175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23441	33	66	8.0975	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23442	33	67	2.05	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23443	33	68	10.455	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23444	33	69	29.622	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23445	33	70	29.622	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23446	33	71	34.337	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23447	33	72	5.74	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23448	33	73	5.74	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23449	33	74	0.9225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23450	33	75	36.49	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23451	33	76	6.0475	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23452	33	77	6.2525	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23453	33	132	0.50225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23454	33	78	8.61	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23455	33	79	4.8175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23456	33	80	12.608	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23457	33	81	14.657	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23458	33	83	8.61	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23459	33	85	13.017	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23460	33	86	4.1	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23461	33	87	8.405	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23462	33	91	3.075	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23463	33	93	3.075	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23464	33	94	4.715	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23465	33	95	7.4825	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23466	33	96	1.435	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23467	33	97	1.435	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23468	33	99	0.3075	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23469	33	100	2.3575	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23470	33	103	0.25625	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23471	33	104	9.7375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23472	33	105	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23473	33	106	5.125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23474	33	107	0.1025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23475	33	108	9.1225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23476	33	109	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23477	33	110	5.6375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23478	33	111	0.46125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23479	33	112	0.9225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23480	33	113	0.205	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23481	33	114	0.41	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23482	33	115	5.4325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23483	33	116	2.1525	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23484	33	117	4.92	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23485	33	143	18.906	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23486	33	118	2.1525	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23487	33	119	2.1525	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23488	33	120	5.535	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23489	33	140	6.1141	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23490	33	121	6.355	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23491	33	122	3.3825	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23492	33	123	4.92	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23493	33	124	2.9725	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23494	33	126	7.2775	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23495	33	127	2.9725	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23496	33	128	3.3825	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23497	33	130	5.6375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23498	34	132	198.11	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23499	34	1	11.992	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23500	34	131	10.455	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23501	34	2	9.84	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23502	34	3	0.7175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23503	34	4	9.84	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23504	34	5	3.485	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23505	34	6	3.3825	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23506	34	7	1.3325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23507	34	8	3.5875	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23508	34	11	9.43	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23509	34	12	101.37	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23510	34	14	2.7675	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23511	34	15	5.8425	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23512	34	16	7.995	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23513	34	18	3.5875	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23514	34	21	8.3025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23515	34	22	9.9425	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23516	34	23	13.017	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23517	34	24	2.3575	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23518	34	25	5.0225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23519	34	26	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23520	34	27	9.02	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23521	34	28	1.435	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23522	34	29	3.5875	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23523	34	30	2.7675	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23524	34	31	1.23	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23525	34	32	3.5875	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23526	34	33	3.5875	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23527	34	35	4.51	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23528	34	36	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23529	34	38	1.3325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23530	34	39	0.9225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23531	34	40	3.3825	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23532	34	41	2.9725	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23533	34	42	1.3325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23534	34	43	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23535	34	44	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23536	34	45	2.46	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23537	34	46	2.3575	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23538	34	47	1.7425	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23539	34	48	0.7175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23540	34	49	0.5125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23541	34	50	2.05	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23542	34	51	2.9725	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23543	34	52	3.485	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23544	34	54	1.64	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23545	34	137	18.224	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23546	34	56	1.5375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23547	34	57	3.69	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23548	34	58	1.3325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23549	34	59	2.9725	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23550	34	60	0.41	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23551	34	63	3.895	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23552	34	64	0.1025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23553	34	65	1.3325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23554	34	68	1.3325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23555	34	72	2.46	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23556	34	73	2.46	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23557	34	74	0.9225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23558	34	77	0.9225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23559	34	78	2.5625	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23560	34	79	0.615	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23561	34	82	3.5875	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23562	34	86	0.25625	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23563	34	87	100.76	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23564	34	88	4.6125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23565	34	89	5.2275	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23566	34	90	0.9225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23567	34	92	4.715	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23568	34	93	0.615	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23569	34	94	0.25625	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23570	34	95	3.895	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23571	34	97	0.41	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23572	34	98	0.205	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23573	34	101	0.1025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23574	34	102	0.25625	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23575	34	140	120.8	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23576	34	104	0.5125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23577	34	106	0.1025	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23578	34	108	0.41	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23579	34	117	0.05125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23580	34	120	1.5375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23581	34	121	2.05	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23582	34	122	1.23	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23583	34	123	0.82	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23584	34	124	0.5125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23585	34	126	3.7925	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23586	34	127	1.1275	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23587	34	128	0.615	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23588	34	143	1.5272	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23589	34	130	1.5375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23590	35	12	75.542	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23591	35	19	53.607	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23592	35	20	54.222	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23593	35	134	9.84	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23594	35	26	8.61	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23595	35	27	9.225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23596	35	28	8.61	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23597	35	29	5.0225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23598	35	30	18.245	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23599	35	31	5.125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23600	35	32	5.0225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23601	35	33	72.877	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23602	35	34	5.6375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23603	35	36	15.785	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23604	35	37	22.037	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23605	35	38	6.97	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23606	35	39	6.97	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23607	35	40	6.4575	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23608	35	41	2.87	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23609	35	42	3.895	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23610	35	43	21.217	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23611	35	44	15.785	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23612	35	45	4.6125	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23613	35	46	13.94	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23614	35	48	14.042	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23615	35	49	13.222	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23616	35	135	6.478	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23617	35	53	13.427	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23618	35	57	5.8425	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23619	35	58	2.05	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23620	35	60	15.887	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23621	35	61	13.12	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23622	35	62	12.402	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23623	35	63	5.74	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23624	35	64	10.455	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23625	35	65	1.845	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23626	35	66	12.812	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23627	35	67	1.435	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23628	35	68	12.71	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23629	35	69	36.593	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23630	35	70	35.362	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23631	35	136	0.11275	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23632	35	71	50.635	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23633	35	72	6.765	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23634	35	73	6.765	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23635	35	74	2.05	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23636	35	75	46.945	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23637	35	76	8.5075	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23638	35	77	7.2775	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23639	35	132	1.4401	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23640	35	78	9.7375	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23641	35	79	5.535	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23642	35	80	18.552	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23643	35	81	18.552	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23644	35	83	13.017	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23645	35	85	15.682	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23646	35	86	5.4325	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23647	35	87	9.02	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23648	35	91	3.3825	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23649	35	93	3.3825	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23650	35	94	4.8175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23651	35	95	11.07	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23652	35	96	1.9475	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23653	35	97	2.5625	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23654	35	99	0.9225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23655	35	100	3.1775	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23656	35	103	0.9225	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23657	35	104	14.042	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23658	35	105	1.435	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
23659	35	106	7.175	0.05	7200	10800	0.8	0.2	0	0	0	0	1	0
