Node Trace Back File for LA subnet3
517	68.588	106.9	4	0	0	49255459	-118.31412	34.06897
518	68.622	109.72	4	0	0	49255750	-118.31378	34.09723
519	68.634	110.53	4	0	0	49256884	-118.31366	34.10534
520	68.635	110.17	4	0	0	49256875	-118.31365	34.10172
521	68.637	109.92	4	0	0	49256871	-118.31363	34.0992
522	68.64	109.81	4	0	0	49256865	-118.3136	34.09808
523	68.643	109.08	4	0	0	49255726	-118.31357	34.09075
524	68.645	108.35	4	0	0	49255651	-118.31355	34.08351
525	68.647	107.63	4	0	0	49255484	-118.31353	34.07625
526	68.667	103.27	4	0	0	49250552	-118.31333	34.03266
527	68.676	109.64	4	0	0	49255744	-118.31324	34.09635
528	68.696	103.6	4	0	0	49250748	-118.31304	34.03684
529	68.716	106.17	4	0	0	49255406	-118.31284	34.0617
530	68.781	105.27	4	0	0	49250868	-118.31219	34.05265
531	68.792	103.74	4	0	0	49250756	-118.31208	34.03743
532	68.792	109.57	4	0	0	49255768	-118.31208	34.09566
533	68.838	106.9	4	0	0	49255468	-118.31162	34.06897
534	68.839	109.51	4	0	0	49255757	-118.31161	34.09512
535	68.852	103.75	4	0	0	49250762	-118.31148	34.03746
536	68.862	107.62	4	0	0	49255493	-118.31138	34.07623
537	68.872	103.69	4	0	0	49250760	-118.31128	34.0369
538	68.923	110.54	4	0	0	49256906	-118.31077	34.1054
539	68.927	110.17	4	0	0	49256882	-118.31073	34.10173
540	69.01	109.28	4	0	0	49255779	-118.3099	34.09277
541	69.073	110.18	4	0	0	49256918	-118.30927	34.10175
542	69.074	110.54	4	0	0	49256929	-118.30926	34.10538
543	69.078	109.81	4	0	0	49256914	-118.30922	34.0981
544	69.079	109.44	4	0	0	49255830	-118.30921	34.09439
545	69.08	109.49	4	0	0	49255831	-118.3092	34.09488
546	69.081	109.19	4	0	0	49255781	-118.30919	34.0919
547	69.081	109.28	4	0	0	49255782	-118.30919	34.09278
548	69.083	109.08	4	0	0	49255778	-118.30917	34.09077
549	69.085	107.63	4	0	0	49255508	-118.30915	34.07626
550	69.085	108.03	4	0	0	49255681	-118.30915	34.08028
551	69.087	107.3	4	0	0	49255504	-118.30913	34.07303
552	69.087	108.35	4	0	0	49255694	-118.30913	34.08351
553	69.088	103.71	4	0	0	49250778	-118.30912	34.03705
554	69.088	103.72	4	0	0	49250779	-118.30912	34.03722
555	69.088	106.9	4	0	0	49255496	-118.30912	34.06897
556	69.091	105.8	4	0	0	49255433	-118.30909	34.05803
557	69.092	103.66	4	0	0	295038723	-118.30908	34.03657
558	69.092	105.44	4	0	0	49250898	-118.30908	34.05443
559	69.092	106.17	4	0	0	49255438	-118.30908	34.06168
560	69.093	103.77	4	0	0	295038729	-118.30907	34.03771
561	69.093	105.26	4	0	0	49250896	-118.30907	34.05264
562	69.094	105.08	4	0	0	49250882	-118.30906	34.05081
563	69.096	104.72	4	0	0	49250877	-118.30904	34.0472
564	69.097	104.36	4	0	0	49250816	-118.30903	34.04357
565	69.101	103.99	4	0	0	49250799	-118.30899	34.03992
566	69.102	103.27	4	0	0	49250586	-118.30898	34.0327
567	69.104	103.09	4	0	0	49250577	-118.30896	34.03086
379	69.111	102.56	1	-379	0	49250532	-118.30889	34.02555
568	69.307	109.08	4	0	0	49255803	-118.30693	34.09077
569	69.328	107.63	4	0	0	49255515	-118.30672	34.07626
570	69.391	103.69	4	0	0	49250803	-118.30609	34.03686
571	69.394	107.63	4	0	0	49255516	-118.30606	34.07625
572	69.404	109.08	4	0	0	49255816	-118.30596	34.09077
573	69.436	110.17	4	0	0	49256925	-118.30564	34.10174
574	69.439	109.81	4	0	0	49256920	-118.30561	34.09812
575	69.457	106.9	4	0	0	49255501	-118.30543	34.06899
576	69.463	106.17	4	0	0	49255446	-118.30537	34.06172
577	69.465	108.87	4	0	0	49255800	-118.30535	34.08874
578	69.466	103.72	4	0	0	49250917	-118.30534	34.0372
579	69.467	103.71	4	0	0	49250914	-118.30533	34.03706
580	69.518	108.84	4	0	0	49255960	-118.30482	34.08838
581	69.577	103.74	4	0	0	49250913	-118.30423	34.03738
582	69.583	105.26	4	0	0	49251112	-118.30417	34.05261
583	69.584	104.72	4	0	0	49251095	-118.30416	34.04722
584	69.63	103.74	4	0	0	49250920	-118.3037	34.03739
585	69.648	110.18	4	0	0	49257253	-118.30352	34.10175
586	69.651	110.54	4	0	0	49257262	-118.30349	34.1054
587	69.689	103.67	4	0	0	49250921	-118.30311	34.03673
588	69.696	108.64	4	0	0	49255879	-118.30304	34.08644
589	69.73	108.65	4	0	0	49255883	-118.3027	34.08646
590	69.814	109.08	4	0	0	49255976	-118.30186	34.09082
591	69.838	108.36	4	0	0	49255885	-118.30162	34.08355
592	69.887	103.73	4	0	0	49250933	-118.30113	34.03731
593	69.893	103.68	4	0	0	49250932	-118.30107	34.03681
594	69.91	105.77	4	0	0	49255528	-118.3009	34.05773
595	69.943	110.54	4	0	0	49257286	-118.30057	34.10538
596	69.944	110.18	4	0	0	49257261	-118.30056	34.10175
597	69.948	109.81	4	0	0	49257257	-118.30052	34.09812
598	69.95	109.52	4	0	0	49255992	-118.3005	34.0952
599	69.951	109.08	4	0	0	49255978	-118.30049	34.09083
600	69.952	108.36	4	0	0	49255887	-118.30048	34.08355
601	69.954	108.56	4	0	0	49255899	-118.30046	34.08559
602	69.955	104.38	4	0	0	49250980	-118.30045	34.04375
603	69.957	107.76	4	0	0	49255864	-118.30043	34.07764
604	69.959	107.63	4	0	0	49255596	-118.30041	34.07629
605	69.961	106.17	4	0	0	49255537	-118.30039	34.06174
606	69.963	107.12	4	0	0	49255578	-118.30037	34.07118
607	69.964	104	4	0	0	49250954	-118.30036	34.03999
608	69.964	106.9	4	0	0	49255576	-118.30036	34.06901
609	69.965	106.54	4	0	0	49255548	-118.30035	34.06536
610	69.971	103.82	4	0	0	49250945	-118.30029	34.03818
611	69.972	103.76	4	0	0	49250944	-118.30028	34.03755
612	69.973	103.54	4	0	0	49250692	-118.30027	34.03544
613	69.973	103.66	4	0	0	49250935	-118.30027	34.03656
614	69.976	103.27	4	0	0	49250687	-118.30024	34.03272
380	69.977	102.55	1	-380	0	49250637	-118.30023	34.02551
615	69.997	105.26	4	0	0	49251126	-118.30003	34.05264
616	70	104.72	4	0	0	49251106	-118.3	34.04724
617	70.095	108.36	4	0	0	49255934	-118.29905	34.08356
618	70.131	106.18	4	0	0	49255554	-118.29869	34.06175
619	70.215	108.36	4	0	0	49255944	-118.29785	34.08359
620	70.257	103.68	4	0	0	49251012	-118.29743	34.03678
621	70.291	103.73	4	0	0	49251013	-118.29709	34.03731
622	70.365	103.68	4	0	0	49251025	-118.29635	34.03677
623	70.372	108.17	4	0	0	49255924	-118.29628	34.08173
624	70.373	108.24	4	0	0	49255949	-118.29627	34.08243
625	70.383	110.54	4	0	0	49257343	-118.29617	34.10539
626	70.386	110.18	4	0	0	49257322	-118.29614	34.10178
627	70.419	104.73	4	0	0	49251152	-118.29581	34.04727
628	70.422	105.27	4	0	0	49251168	-118.29578	34.05266
629	70.459	106.91	4	0	0	49255609	-118.29541	34.06905
630	70.46	103.73	4	0	0	49251022	-118.2954	34.03732
631	70.46	106.18	4	0	0	49255561	-118.2954	34.06176
632	70.47	108.36	4	0	0	49255954	-118.2953	34.0836
633	70.471	103.67	4	0	0	49251026	-118.29529	34.0367
634	70.563	103.69	4	0	0	49251617	-118.29437	34.03691
635	70.59	103.74	4	0	0	49251028	-118.2941	34.03735
636	70.598	108.06	4	0	0	49256395	-118.29402	34.0806
637	70.608	103.71	4	0	0	49251618	-118.29392	34.03709
638	70.63	108.12	4	0	0	49256396	-118.2937	34.08124
639	70.654	108.12	4	0	0	49256400	-118.29346	34.08117
640	70.704	107.63	4	0	0	49256094	-118.29296	34.07632
641	70.706	107.45	4	0	0	49256090	-118.29294	34.07451
642	70.711	107.9	4	0	0	49256392	-118.29289	34.07903
644	70.716	110.18	4	0	0	49257907	-118.29284	34.10178
645	70.719	109.09	4	0	0	49256497	-118.29281	34.09087
646	70.818	111.11	4	0	0	49257995	-118.29182	34.11106
647	70.821	110.54	4	0	0	49257926	-118.29179	34.10541
648	70.821	110.61	4	0	0	49257931	-118.29179	34.10613
649	70.823	109.82	4	0	0	49257908	-118.29177	34.09815
650	70.823	110.12	4	0	0	49257913	-118.29177	34.10117
651	70.823	110.18	4	0	0	49257914	-118.29177	34.10177
652	70.824	109.56	4	0	0	49256514	-118.29176	34.09555
653	70.827	109.09	4	0	0	49256501	-118.29173	34.09087
654	70.828	108.18	4	0	0	49256426	-118.29172	34.08175
655	70.829	108.06	4	0	0	49256423	-118.29171	34.08062
656	70.829	108.1	4	0	0	49256424	-118.29171	34.08103
657	70.829	108.36	4	0	0	49256435	-118.29171	34.08358
658	70.83	107.78	4	0	0	49256403	-118.2917	34.07775
659	70.83	107.9	4	0	0	49256404	-118.2917	34.07904
660	70.831	107.45	4	0	0	49256099	-118.29169	34.07451
661	70.831	107.63	4	0	0	49256107	-118.29169	34.07632
662	70.832	106.18	4	0	0	49256031	-118.29168	34.0618
663	70.833	106.73	4	0	0	49256080	-118.29167	34.06734
664	70.835	106.91	4	0	0	49256082	-118.29165	34.06905
665	70.837	105.78	4	0	0	49256027	-118.29163	34.05776
666	70.838	105.26	4	0	0	49251750	-118.29162	34.05255
667	70.84	104.43	4	0	0	49251656	-118.2916	34.04426
668	70.84	104.73	4	0	0	49251734	-118.2916	34.04726
669	70.843	103.64	4	0	0	49251275	-118.29157	34.03644
670	70.843	104	4	0	0	49251643	-118.29157	34.04001
671	70.844	103.28	4	0	0	49251263	-118.29156	34.03275
672	70.845	102.96	4	0	0	49251253	-118.29155	34.0296
673	70.845	103.44	4	0	0	49251267	-118.29155	34.03439
674	70.845	103.75	4	0	0	49251632	-118.29155	34.0375
675	70.845	103.82	4	0	0	49251635	-118.29155	34.03817
381	70.848	102.55	1	-381	0	49251209	-118.29152	34.02551
676	70.954	107.98	4	0	0	49256415	-118.29046	34.07976
677	70.973	106.18	4	0	0	49256033	-118.29027	34.06182
678	71.062	107.91	4	0	0	49256445	-118.28938	34.07907
679	71.13	103.67	4	0	0	49251660	-118.2887	34.03667
680	71.154	103.72	4	0	0	49251661	-118.28846	34.03724
681	71.159	106.18	4	0	0	49256053	-118.28841	34.06184
682	71.2	103.72	4	0	0	49251666	-118.288	34.03724
683	71.227	105.24	4	0	0	49251774	-118.28773	34.05243
684	71.256	111.19	4	0	0	49258120	-118.28744	34.11189
685	71.258	110.18	4	0	0	49257950	-118.28742	34.10179
686	71.258	111	4	0	0	49258113	-118.28742	34.10995
687	71.259	109.81	4	0	0	49257944	-118.28741	34.09813
688	71.259	110.54	4	0	0	49257961	-118.28741	34.10542
689	71.26	109.84	4	0	0	49257945	-118.2874	34.09841
690	71.288	103.69	4	0	0	49251669	-118.28712	34.03685
691	71.292	106.18	4	0	0	49256061	-118.28708	34.06181
692	71.296	109.81	4	0	0	49257946	-118.28704	34.09814
693	71.31	108.87	4	0	0	49256521	-118.2869	34.08874
694	71.317	108.18	4	0	0	49256474	-118.28683	34.08178
695	71.318	106.9	4	0	0	49256119	-118.28682	34.06898
696	71.318	107.48	4	0	0	49256141	-118.28682	34.07483
697	71.318	107.64	4	0	0	49256146	-118.28682	34.07638
698	71.318	107.68	4	0	0	49256147	-118.28682	34.07677
699	71.32	107.81	4	0	0	49256457	-118.2868	34.07812
700	71.326	109.09	4	0	0	49256527	-118.28674	34.09087
701	71.327	109.57	4	0	0	49256551	-118.28673	34.09571
702	71.33	103.67	4	0	0	49251683	-118.2867	34.03665
703	71.339	103.7	4	0	0	49251682	-118.28661	34.03702
704	71.353	103.28	4	0	0	49251310	-118.28647	34.03275
705	71.357	103.82	4	0	0	49251690	-118.28643	34.03818
706	71.358	104	4	0	0	49251704	-118.28642	34.04004
707	71.375	109.82	4	0	0	49257952	-118.28625	34.09818
708	71.391	107.67	4	0	0	49256148	-118.28609	34.0767
709	71.418	103.82	4	0	0	49251691	-118.28582	34.03818
710	71.428	106.9	4	0	0	49256120	-118.28572	34.06896
711	71.435	106.18	4	0	0	49256062	-118.28565	34.06181
712	71.451	103.72	4	0	0	49251695	-118.28549	34.03722
713	71.472	111.23	4	0	0	49258138	-118.28528	34.11227
714	71.478	110.54	4	0	0	49257969	-118.28522	34.10541
715	71.506	107.79	4	0	0	49256465	-118.28494	34.07785
716	71.528	107.62	4	0	0	49256157	-118.28472	34.07622
717	71.54	109.58	4	0	0	49256558	-118.2846	34.0958
718	71.549	109.09	4	0	0	49256530	-118.28451	34.09088
719	71.577	106.18	4	0	0	49256171	-118.28423	34.06176
720	71.578	105.24	4	0	0	49252025	-118.28422	34.0524
721	71.579	104.73	4	0	0	49252001	-118.28421	34.04728
722	71.579	105.77	4	0	0	49256161	-118.28421	34.05771
723	71.579	105.9	4	0	0	311883571	-118.28421	34.05822
724	71.581	104.52	4	0	0	49251852	-118.28419	34.04523
725	71.582	104.5	4	0	0	49251850	-118.28418	34.04501
726	71.585	104.38	4	0	0	49251844	-118.28415	34.0438
727	71.588	103.99	4	0	0	49251813	-118.28412	34.03985
728	71.59	109.58	4	0	0	49256754	-118.2841	34.09582
729	71.596	103.81	4	0	0	49251799	-118.28404	34.03812
730	71.598	103.74	4	0	0	49251792	-118.28402	34.03744
731	71.599	103.52	4	0	0	49251510	-118.28401	34.03517
732	71.599	103.66	4	0	0	49251784	-118.28401	34.03656
733	71.599	103.69	4	0	0	49251786	-118.28401	34.03686
734	71.602	103.17	4	0	0	49251499	-118.28398	34.0317
382	71.603	102.74	1	-382	0	49251479	-118.28397	34.02741
735	71.66	105.9	4	0	0	311883572	-118.28389	34.0583
736	71.612	103.97	4	0	0	49251814	-118.28388	34.03975
737	71.619	104.55	4	0	0	49251853	-118.28381	34.04554
738	71.63	107.77	4	0	0	49256559	-118.2837	34.07774
739	71.665	107.63	4	0	0	49256279	-118.28335	34.07625
740	71.732	104.73	4	0	0	49252006	-118.28268	34.04726
741	71.733	107.69	4	0	0	49256291	-118.28267	34.07686
742	71.767	106.09	4	0	0	49256173	-118.28233	34.06091
743	71.769	103.74	4	0	0	49251805	-118.28231	34.03737
744	71.778	106.78	4	0	0	49256246	-118.28222	34.06775
745	71.78	107.7	4	0	0	49256293	-118.28219	34.07697
746	71.783	107.71	4	0	0	49256294	-118.28217	34.07714
383	71.796	113.54	1	-383	0	49258779	-118.28204	34.13537
747	71.836	103.41	4	0	0	49251525	-118.28164	34.03414
748	71.847	109.24	4	0	0	49256743	-118.28153	34.09243
749	71.865	106.24	4	0	0	49256196	-118.28135	34.06242
750	71.884	103.85	4	0	0	49251826	-118.28116	34.03851
751	71.892	109.31	4	0	0	49256759	-118.28108	34.09313
752	71.913	103.03	4	0	0	49251494	-118.28087	34.03032
753	71.914	107.75	4	0	0	49256575	-118.28086	34.07747
754	71.936	107.75	4	0	0	49256576	-118.28064	34.07753
755	71.945	109.58	4	0	0	49256766	-118.28055	34.0958
756	71.95	103.8	4	0	0	49251822	-118.2805	34.03796
757	71.956	103.96	4	0	0	49251838	-118.28044	34.03958
758	71.964	109.25	4	0	0	49256745	-118.28036	34.09246
759	71.974	107.49	4	0	0	49256311	-118.28026	34.07488
760	72.017	105.17	4	0	0	49252024	-118.27983	34.05174
761	72.026	103.77	4	0	0	49251875	-118.27974	34.03766
762	72.05	105.97	4	0	0	49256180	-118.2795	34.05965
763	72.078	107.65	4	0	0	49256344	-118.27922	34.07652
764	72.085	104.16	4	0	0	49251906	-118.27915	34.04155
765	72.089	107.84	4	0	0	49256624	-118.27911	34.07836
766	72.112	106.63	4	0	0	49256225	-118.27888	34.06625
767	72.12	109.09	4	0	0	49256776	-118.2788	34.09089
768	72.135	103.87	4	0	0	49251888	-118.27865	34.03873
769	72.151	107.65	4	0	0	49256352	-118.27849	34.07647
770	72.168	103.72	4	0	0	49251878	-118.27832	34.03722
771	72.196	109.22	4	0	0	49256780	-118.27804	34.09216
384	72.216	102.2	1	-384	0	49251398	-118.27784	34.02196
772	72.216	105.49	4	0	0	49252068	-118.27784	34.05489
385	72.22	114.09	1	-385	0	49275029	-118.2778	34.14089
773	72.234	106.99	4	0	0	49256326	-118.27766	34.06987
774	72.24	107.61	4	0	0	49256355	-118.2776	34.07605
775	72.242	103.23	4	0	0	49251578	-118.27758	34.03233
776	72.242	110.67	4	0	0	49258349	-118.27758	34.10673
777	72.265	104.07	4	0	0	49251910	-118.27735	34.04073
778	72.28	109.02	4	0	0	49256773	-118.2772	34.09022
779	72.305	104.47	4	0	0	49251991	-118.27695	34.04465
780	72.305	111.39	4	0	0	49258538	-118.27695	34.11387
781	72.317	106.95	4	0	0	49256322	-118.27683	34.06949
782	72.325	103.85	4	0	0	49251905	-118.27675	34.03851
783	72.328	109.59	4	0	0	49256830	-118.27672	34.09588
784	72.333	103.74	4	0	0	49251913	-118.27667	34.03739
386	72.343	113.84	1	-386	0	49258821	-118.27657	34.13841
785	72.36	108.87	4	0	0	49256782	-118.2764	34.08872
387	72.361	102.38	1	-387	0	49251446	-118.27639	34.02379
786	72.379	103.81	4	0	0	49251932	-118.27621	34.03806
787	72.391	109.56	4	0	0	49256834	-118.27609	34.09561
388	72.398	102.82	1	-388	0	49251537	-118.27602	34.02816
788	72.413	105.79	4	0	0	49256209	-118.27587	34.05794
789	72.431	103.87	4	0	0	49251954	-118.27569	34.0387
790	72.436	107.56	4	0	0	49256373	-118.27564	34.07564
791	72.439	103.66	4	0	0	49251917	-118.27561	34.03661
792	72.503	103.79	4	0	0	49251933	-118.27497	34.03794
793	72.504	103.11	4	0	0	49251564	-118.27496	34.03108
389	72.508	102.76	1	-389	0	49251550	-118.27492	34.02764
794	72.508	102.99	4	0	0	49251560	-118.27492	34.02988
795	72.511	103.35	4	0	0	49251590	-118.27489	34.03347
796	72.512	107.25	4	0	0	49256366	-118.27488	34.07252
797	72.512	110.9	4	0	0	49258512	-118.27488	34.10895
798	72.513	105.95	4	0	0	49256214	-118.27487	34.05954
799	72.518	103.01	4	0	0	222604982	-118.27482	34.03006
800	72.522	103.5	4	0	0	49251610	-118.27478	34.035
801	72.532	103.85	4	0	0	49251956	-118.27468	34.0385
802	72.537	103.15	4	0	0	49251586	-118.27463	34.0315
803	72.553	103.21	4	0	0	49251595	-118.27447	34.03212
804	72.554	103.57	4	0	0	236133679	-118.27446	34.03569
806	72.56	103.72	4	0	0	298974036	-118.2744	34.03725
807	72.564	103.08	4	0	0	49251573	-118.27436	34.03079
808	72.565	103.79	4	0	0	49251957	-118.27435	34.03789
809	72.572	108.42	4	0	0	49256694	-118.27428	34.08423
810	72.583	104.92	4	0	0	49253883	-118.27417	34.04919
811	72.588	112.49	4	0	0	49262519	-118.27412	34.12486
812	72.589	103.95	4	0	0	49253702	-118.27411	34.03952
813	72.6	104.12	4	0	0	49253712	-118.274	34.04117
814	72.6	104.33	4	0	0	49253765	-118.274	34.04333
815	72.603	103.53	4	0	0	49253244	-118.27397	34.03525
816	72.4	109.89	4	0	0	49261799	-118.27394	34.09893
817	72.609	108	4	0	0	49259340	-118.27391	34.07999
818	72.624	103.65	4	0	0	49253594	-118.27376	34.03654
819	72.626	106.13	4	0	0	49258828	-118.27374	34.0613
820	72.633	103.99	4	0	0	49253705	-118.27367	34.03991
821	72.633	112.74	4	0	0	49262530	-118.27367	34.12737
822	72.635	104.1	4	0	0	49253714	-118.27365	34.04102
823	72.643	107.46	4	0	0	49258940	-118.27357	34.07456
824	72.647	103.91	4	0	0	49253707	-118.27353	34.03914
825	72.662	108.19	4	0	0	49259346	-118.27338	34.08194
826	72.671	103.63	4	0	0	49253246	-118.27329	34.0363
827	72.63	110.12	4	0	0	49261819	-118.2732	34.10116
828	72.681	112.67	4	0	0	49262531	-118.27319	34.1267
829	72.697	112.37	4	0	0	49262455	-118.27303	34.12367
830	72.699	103.77	4	0	0	49253606	-118.27301	34.03765
390	72.7	103.02	1	-390	0	49253218	-118.273	34.03015
831	72.701	104.33	4	0	0	49253779	-118.27299	34.04333
832	72.713	103.79	4	0	0	49253659	-118.27287	34.03787
833	72.721	104.28	4	0	0	49253774	-118.27279	34.04279
834	72.729	106.3	4	0	0	49258846	-118.27271	34.06296
835	72.729	107.55	4	0	0	49258962	-118.27271	34.07551
836	72.749	104.11	4	0	0	49253739	-118.27251	34.04111
837	72.749	108.19	4	0	0	49259352	-118.27251	34.08191
838	72.8	110.13	4	0	0	49261827	-118.27242	34.10127
839	72.768	110.68	4	0	0	49261896	-118.27232	34.10676
840	72.775	107.43	4	0	0	49258952	-118.27225	34.07431
841	72.78	105.24	4	0	0	49253906	-118.2722	34.05235
842	72.784	111.77	4	0	0	49262054	-118.27216	34.11767
843	72.726	104.665	4	0	0	49253796	-118.27215	34.04639
844	72.787	107.45	4	0	0	49258954	-118.27213	34.07446
845	72.789	112.16	4	0	0	49262467	-118.27211	34.12162
846	72.792	108.2	4	0	0	49259353	-118.27208	34.08204
847	72.796	103.44	4	0	0	49253247	-118.27204	34.03438
848	72.799	112.4	4	0	0	49262540	-118.27201	34.12396
849	72.807	103.93	4	0	0	49253730	-118.27193	34.03925
850	72.808	103.87	4	0	0	49253695	-118.27192	34.03873
851	72.7	111.55	4	0	0	49262045	-118.27192	34.11658
852	72.821	104.23	4	0	0	297469365	-118.27179	34.04229
853	72.823	111.89	4	0	0	49262443	-118.27177	34.11894
854	72.823	111.9	4	0	0	49262444	-118.27177	34.11904
855	72.824	107.71	4	0	0	49258964	-118.27176	34.07711
856	72.829	107.51	4	0	0	49258963	-118.27171	34.07507
857	72.829	111.82	4	0	0	49262442	-118.27171	34.11822
858	72.831	111.7	4	0	0	49262047	-118.27169	34.117
859	72.831	111.78	4	0	0	49262056	-118.27169	34.11778
860	72.831	112.08	4	0	0	49262488	-118.27169	34.12085
861	72.843	111.99	4	0	0	49262484	-118.27157	34.11988
862	72.859	112.13	4	0	0	49262465	-118.27141	34.12128
863	72.86	103.54	4	0	0	49253253	-118.2714	34.03543
864	73	111.46	4	0	0	49262063	-118.27139	34.11658
865	72.867	110.92	4	0	0	49262009	-118.27133	34.10922
866	72.869	112.01	4	0	0	49262487	-118.27131	34.12014
867	72.827	104.805	4	0	0	49253892	-118.27114	34.04782
868	72.896	104.59	4	0	0	49253811	-118.27104	34.04588
869	72.91	104.51	4	0	0	49253805	-118.2709	34.04507
870	72.914	104.53	4	0	0	49253806	-118.27086	34.0453
871	72.916	107.86	4	0	0	49259354	-118.27084	34.07863
872	72.917	103.38	4	0	0	49253248	-118.27083	34.03384
873	72.919	103.73	4	0	0	49253743	-118.27081	34.03729
874	72.924	112.11	4	0	0	49262506	-118.27076	34.12106
875	72.927	107.67	4	0	0	49258977	-118.27073	34.07665
876	72.929	104.64	4	0	0	236141261	-118.27071	34.04644
877	72.939	112.13	4	0	0	49262508	-118.27061	34.12131
878	72.949	103.64	4	0	0	49253259	-118.27051	34.03641
879	72.968	106.67	4	0	0	49258864	-118.27032	34.06667
880	72.982	105.54	4	0	0	49253919	-118.27018	34.05538
881	72.986	108.67	4	0	0	49259410	-118.27014	34.08674
882	72.994	104.51	4	0	0	49253818	-118.27006	34.04512
883	72.994	104.73	4	0	0	49253893	-118.27006	34.04732
884	72.995	103.75	4	0	0	49253756	-118.27005	34.03751
885	73.016	103.53	4	0	0	49253261	-118.26984	34.03532
886	73.019	107.82	4	0	0	49259355	-118.26981	34.07815
887	73.021	108	4	0	0	49259357	-118.26979	34.07997
888	73.026	103.55	4	0	0	49253262	-118.26974	34.03545
391	73.037	103.06	1	-391	0	49253231	-118.26963	34.03058
889	73.045	103.62	4	0	0	49253289	-118.26955	34.03623
890	73.046	103.65	4	0	0	49253296	-118.26954	34.03652
891	73.074	111.66	4	0	0	49262068	-118.26926	34.11664
892	73.087	105.7	4	0	0	49258867	-118.26913	34.05699
893	73.093	107.29	4	0	0	49258973	-118.26907	34.07285
894	73.099	107.95	4	0	0	49259418	-118.26901	34.07952
895	73.102	107.3	4	0	0	49259018	-118.26898	34.07299
896	73.105	111.66	4	0	0	49262069	-118.26895	34.11661
897	73.109	103.56	4	0	0	49253328	-118.26891	34.03555
898	73.113	111.59	4	0	0	49262128	-118.26887	34.11593
899	73.117	103.7	4	0	0	49253824	-118.26883	34.03699
900	73.122	103.58	4	0	0	49253330	-118.26878	34.03583
901	73.131	106.93	4	0	0	49258981	-118.26869	34.06927
392	73.135	102.49	1	-392	0	49253203	-118.26865	34.02485
902	73.143	104.65	4	0	0	49253822	-118.26857	34.04645
903	73.161	111.31	4	0	0	49262080	-118.26839	34.11308
904	73.162	103.26	4	0	0	49253318	-118.26838	34.03262
905	73.167	107.56	4	0	0	49259031	-118.26833	34.07559
906	73.173	111.53	4	0	0	49262130	-118.26827	34.11533
907	73.195	107.03	4	0	0	49258984	-118.26805	34.07027
908	73.196	104.06	4	0	0	297469363	-118.26804	34.0406
909	73.201	103.45	4	0	0	236140840	-118.26799	34.03449
910	73.201	106.56	4	0	0	49258904	-118.26799	34.06563
911	73.218	104.73	4	0	0	49253925	-118.26782	34.04726
912	73.221	103.47	4	0	0	49253327	-118.26779	34.03473
913	73.23	104.96	4	0	0	49253947	-118.2677	34.04964
914	73.266	103.42	4	0	0	49253336	-118.26734	34.03417
915	73.277	106.06	4	0	0	49258884	-118.26723	34.0606
916	73.284	107.16	4	0	0	49258991	-118.26716	34.07164
917	73.308	111.21	4	0	0	49262085	-118.26692	34.11209
918	73.319	103.49	4	0	0	49253344	-118.26681	34.0349
919	73.321	104.75	4	0	0	49253957	-118.26679	34.04754
920	73.323	104.84	4	0	0	49253939	-118.26677	34.04841
921	73.327	104.79	4	0	0	49253931	-118.26673	34.04791
922	73.333	107.24	4	0	0	49259026	-118.26667	34.07241
923	73.366	107.82	4	0	0	49259433	-118.26634	34.07819
924	73.367	103.57	4	0	0	49253367	-118.26633	34.03573
925	73.369	103.42	4	0	0	49253342	-118.26631	34.03422
926	73.373	106.82	4	0	0	49258996	-118.26627	34.06824
927	73.397	107.79	4	0	0	49259432	-118.26603	34.0779
928	73.402	109.19	4	0	0	49259687	-118.26598	34.09185
929	73.403	104.82	4	0	0	49253969	-118.26597	34.04821
930	73.408	103.38	4	0	0	49253339	-118.26592	34.03381
931	73.413	103.64	4	0	0	49253835	-118.26587	34.03643
932	73.418	111.34	4	0	0	49262147	-118.26582	34.11342
933	73.42	107.38	4	0	0	49259040	-118.2658	34.0738
934	73.422	104.91	4	0	0	49253975	-118.26578	34.04905
935	73.422	111.35	4	0	0	49262148	-118.26578	34.11346
936	73.428	104.75	4	0	0	49253963	-118.26572	34.04748
937	73.429	103.95	4	0	0	49253843	-118.26571	34.03952
938	73.43	111.24	4	0	0	49262111	-118.2657	34.11241
939	73.434	111.31	4	0	0	49262116	-118.26566	34.11307
940	73.445	111.32	4	0	0	49262117	-118.26555	34.11324
941	73.447	106.95	4	0	0	49258998	-118.26553	34.06946
942	73.459	107.44	4	0	0	49259041	-118.26541	34.07444
943	73.481	104.37	4	0	0	49253873	-118.26519	34.04371
944	73.487	111.41	4	0	0	49262162	-118.26513	34.11409
945	73.495	111.11	4	0	0	49262119	-118.26505	34.11112
946	73.503	104.96	4	0	0	49253996	-118.26497	34.04958
947	73.534	103.1	4	0	0	49253316	-118.26466	34.03096
948	73.537	104.88	4	0	0	49253989	-118.26463	34.04883
949	73.54	107.09	4	0	0	49259008	-118.2646	34.07091
950	73.549	107.11	4	0	0	49259014	-118.26451	34.07105
951	73.554	104.69	4	0	0	49253979	-118.26446	34.0469
952	73.557	104.93	4	0	0	833411854	-118.26443	34.04932
953	73.568	103.89	4	0	0	49253841	-118.26432	34.03889
954	73.584	111.51	4	0	0	49262170	-118.26416	34.1151
955	73.585	104.3	4	0	0	49253874	-118.26415	34.04298
