Node file for LA Subnet 2 
940	0.8	0.8
929	66.137	109.61	4	0	0
930	66.14	109.07	4	0	0
931	66.141	108.53	4	0	0
932	66.142	108.35	4	0	0
933	66.152	106.21	4	0	0
281	66.238	103.48	1	-281	0
282	66.241	103.5	1	-282	0
934	66.25	110.52	4	0	0
283	66.269	111.78	1	-283	0
284	66.273	111.52	1	-284	0
935	66.281	104.75	4	0	0
936	66.304	104.71	4	0	0
937	66.342	110.91	4	0	0
938	66.351	111.3	4	0	0
939	66.354	110.99	4	0	0
940	66.364	104.71	4	0	0
941	66.377	111.14	4	0	0
942	66.389	111	4	0	0
285	66.398	111.52	1	-285	0
943	66.412	111.12	4	0	0
946	66.522	106.89	4	0	0
949	66.594	110.99	4	0	0
950	66.594	111.1	4	0	0
951	66.6	111.13	4	0	0
952	66.614	111	4	0	0
953	66.627	105.69	4	0	0
954	66.687	110.93	4	0	0
955	66.839	106.2	4	0	0
286	66.893	103.99	1	-286	0
956	66.899	109.07	4	0	0
957	66.904	108.35	4	0	0
958	66.911	110.84	4	0	0
959	66.928	110.75	4	0	0
960	66.931	110.72	4	0	0
961	66.961	110.52	4	0	0
962	66.989	110.74	4	0	0
963	67.049	110.16	4	0	0
964	67.051	109.8	4	0	0
965	67.15	110.67	4	0	0
287	67.159	104.47	1	-287	0
288	67.209	105.53	1	-288	0
289	67.235	106.19	1	-289	0
966	67.257	110.61	4	0	0
290	67.267	106.89	1	-290	0
291	67.28	107.61	1	-291	0
967	67.295	110.51	4	0	0
968	67.328	110.52	4	0	0
969	67.329	110.43	4	0	0
292	67.33	104.78	1	-292	0
970	67.333	110.54	4	0	0
971	67.334	110.16	4	0	0
972	67.337	109.8	4	0	0
973	67.338	109.44	4	0	0
293	67.339	108.35	1	-293	0
974	67.339	109.07	4	0	0
975	67.422	110.49	4	0	0
976	67.477	110.42	4	0	0
977	67.477	110.52	4	0	0
978	67.482	110.16	4	0	0
979	67.626	109.8	4	0	0
980	67.761	110.17	4	0	0
981	67.762	110.4	4	0	0
982	67.763	110.46	4	0	0
983	67.764	110.53	4	0	0
984	67.769	109.8	4	0	0
985	67.772	109.08	4	0	0
986	67.812	110.42	4	0	0
987	67.874	110.52	4	0	0
988	67.887	110.46	4	0	0
989	68.008	110.42	4	0	0
294	68.062	110.38	1	-294	0
295	68.128	110.37	1	-295	0
296	68.201	109.8	1	-296	0
297	68.201	110.17	1	-297	0
298	68.202	110.53	1	-298	0
299	68.425	109.07	1	-299	0
1001	60.45	103.06	4	0	0
1002	57.41	103.32	4	0	0
1003	56.177	102.84	4	0	0
1004	56.487	103.38	4	0	0
1005	61.917	103.65	4	0	0
1006	62.7	103.44	4	0	0
1007	59.25	102.93	4	0	0
1008	58.3	102.87	4	0	0
1009	60.45	102.93	4	0	0
